year,month,ProductId,unitPrice,unitsSold
2017,10,920,3.62,84
2017,10,921,6.18,121
2017,10,922,0.79,115
2017,10,923,5.16,342
2017,10,924,3.6,324
2017,10,925,5.13,79
2017,10,926,2.73,336
2017,10,928,4.95,151
2017,10,929,3.03,108
2017,10,930,4.29,208
2017,10,931,4.88,481
2017,10,932,1.96,25
2017,10,933,1.87,18
2017,10,934,3.4,181
2017,10,935,1.38,229
2017,10,936,0.79,264
2017,10,937,3.66,222
2017,10,938,1.5,81
2017,10,939,3.19,231
2017,10,940,4.85,189
2017,10,941,6.54,107
2017,10,942,3.52,475
2017,10,943,3.08,176
2017,10,944,4.52,482
2017,10,945,1.56,497
2017,10,946,2.08,315
2017,10,947,3.34,49
2017,10,948,1.31,156
2017,10,949,4.83,120
2017,10,950,6.93,507
2017,10,951,2.52,160
2017,10,952,0.25,119
2017,10,953,1.07,236
2017,10,954,3.55,409
2017,10,955,1.65,258
2017,10,956,2.57,212
2017,10,957,4.27,104
2017,10,958,1.22,402
2017,10,959,3.57,216
2017,10,960,3.82,54
2017,10,961,1.29,284
2017,10,962,2.1,35
2017,10,963,3.03,307
2017,10,964,3.69,84
2017,10,965,0.16,216
2017,10,966,5.46,142
2017,10,967,3.4,95
2017,10,968,2.21,240
2017,10,969,2.98,305
2017,10,970,2.7,309
2017,10,971,1.19,132
2017,10,972,1.59,88
2017,10,973,1.59,574
2017,10,974,1.19,343
2017,10,975,7.79,173
2017,10,977,2.19,452
2017,10,978,6.21,218
2017,10,979,0.47,261
2017,10,980,2.19,106
2017,10,981,1.87,154
2017,10,982,2.35,227
2017,10,983,7.12,561
2017,10,984,2.19,367
2017,10,985,2.68,123
2017,10,986,1.91,139
2017,10,987,2.92,249
2017,10,988,0.04,296
2017,10,989,3.71,263
2017,10,990,2.15,123
2017,10,991,1.91,199
2017,10,992,4.74,481
2017,10,993,2.5,417
2017,10,994,1.82,237
2017,10,995,7.3,320
2017,10,996,1.73,129
2017,10,997,2.54,353
2017,10,998,3.15,211
2017,10,999,0.72,280
2017,10,1000,7.73,171
2017,11,1,2.19,140
2017,11,2,5.23,101
2017,11,3,0.3,238
2017,11,4,9.24,239
2017,11,5,1.36,76
2017,11,6,0.65,242
2017,11,7,2.71,355
2017,11,8,2.61,146
2017,11,9,4.08,478
2017,11,10,0.18,328
2017,11,11,1.54,92
2017,11,12,5.14,110
2017,11,13,2.13,181
2017,11,14,2.66,35
2017,11,15,10.08,116
2017,11,16,1.84,295
2017,11,17,0.6,287
2017,11,18,1.8,240
2017,11,19,0.25,24
2017,11,20,6.77,169
2017,11,21,4.29,122
2017,11,22,2.73,157
2017,11,23,0.75,134
2017,11,24,3.13,193
2017,11,25,8.45,173
2017,11,26,0.63,188
2017,11,27,1.03,317
2017,11,28,0.61,159
2017,11,29,4.39,259
2017,11,30,3.85,243
2017,11,31,1.68,262
2017,11,32,4.45,27
2017,11,33,3.22,324
2017,11,34,3.97,200
2017,11,35,3.89,274
2017,11,36,4.23,174
2017,11,37,1.54,266
2017,11,38,2.15,253
2017,11,39,12.39,132
2017,11,40,7.4,215
2017,11,41,1.38,2
2017,11,42,7.42,254
2017,11,43,2.82,91
2017,11,44,2.38,349
2017,11,45,5.6,189
2017,11,46,3.52,341
2017,11,47,5.71,242
2017,11,48,1.65,250
2017,11,49,0.93,475
2017,11,51,3.82,330
2017,11,52,10.59,186
2017,11,53,3.08,385
2017,11,54,3.94,143
2017,11,55,4.48,239
2017,11,56,6.98,194
2017,11,57,1.05,202
2017,11,58,2.12,57
2017,11,59,3.08,146
2017,11,60,3.17,194
2017,11,61,4.41,208
2017,11,62,3.66,187
2017,11,63,6.09,50
2017,11,64,2.29,211
2017,11,65,1.82,91
2017,11,66,1.36,38
2017,11,67,11.16,312
2017,11,68,3.97,160
2017,11,69,3.73,300
2017,11,70,0.47,239
2017,11,71,9.61,196
2017,11,72,2.89,318
2017,11,73,5.2,232
2017,11,74,0.89,341
2017,11,75,5.67,71
2017,11,76,0.28,372
2017,11,77,7.07,114
2017,11,78,3.26,140
2017,11,79,3.68,511
2017,11,80,5.04,224
2017,11,81,4.23,442
2017,11,82,0.98,212
2017,11,83,2.12,308
2017,11,84,3.68,12
2017,11,85,3.92,451
2017,11,86,0.07,194
2017,11,87,2.45,142
2017,11,88,13.74,576
2017,11,89,16.83,256
2017,11,90,4.93,301
2017,11,91,1.03,433
2017,11,92,2.5,98
2017,11,93,9.24,97
2017,11,94,2.78,44
2017,11,95,0.96,63
2017,11,96,2.73,258
2017,11,97,6.42,307
2017,11,98,2.71,21
2017,11,99,15.47,266
2017,11,100,3.8,313
2017,11,101,0.95,146
2017,11,102,0.23,187
2017,11,103,2.03,298
2017,11,104,4.93,178
2017,11,105,3.04,231
2017,11,106,2.19,3
2017,11,107,8.61,304
2017,11,108,3.12,217
2017,11,109,0.72,139
2017,11,110,4.01,192
2017,11,111,2.78,252
2017,11,112,2.61,316
2017,11,113,12.3,172
2017,11,114,4.62,269
2017,11,115,6.02,71
2017,11,116,3.13,39
2017,11,117,19.93,348
2017,11,118,4.29,191
2017,11,119,1.91,204
2017,11,120,0.68,252
2017,11,121,0.89,87
2017,11,122,4.66,303
2017,11,123,5.77,57
2017,11,124,8.29,63
2017,11,125,0.49,211
2017,11,126,2.94,75
2017,11,127,1.68,61
2017,11,128,3.92,262
2017,11,129,1.42,112
2017,11,130,0.39,138
2017,11,131,3.95,79
2017,11,132,5.86,157
2017,11,133,1.24,461
2017,11,134,5.86,98
2017,11,135,1.42,387
2017,11,136,7.3,71
2017,11,137,3.99,415
2017,11,138,8.03,302
2017,11,139,1.19,310
2017,11,140,1.99,263
2017,11,141,4.79,249
2017,11,142,3.54,152
2017,11,143,0.68,246
2017,11,144,4.41,129
2017,11,145,2.05,94
2017,11,146,0.21,185
2017,11,147,1.66,267
2017,11,149,14.12,167
2017,11,150,0.75,271
2017,11,151,0.6,18
2017,11,152,7.54,425
2017,11,153,3.46,58
2017,11,154,3.94,485
2017,11,155,6.98,365
2017,11,156,3.34,197
2017,11,157,0.49,104
2017,11,158,2.82,386
2017,11,159,0.89,237
2017,11,161,2.29,136
2017,11,162,3.36,436
2017,11,163,3.85,243
2017,11,164,1.22,265
2017,11,165,7.0,145
2017,11,166,2.66,268
2017,11,167,4.17,97
2017,11,168,9.82,267
2017,11,169,3.85,159
2017,11,170,5.67,196
2017,11,172,3.9,324
2017,11,173,3.59,178
2017,11,174,4.6,510
2017,11,175,0.6,227
2017,11,176,0.18,205
2017,11,177,5.46,46
2017,11,178,9.87,117
2017,11,179,3.69,357
2017,11,180,3.75,458
2017,11,181,0.49,261
2017,11,182,7.26,221
2017,11,183,2.73,343
2017,11,184,9.21,266
2017,11,185,5.18,280
2017,11,186,0.89,267
2017,11,187,8.47,182
2017,11,188,7.89,147
2017,11,189,5.34,263
2017,11,190,1.87,336
2017,11,191,0.33,248
2017,11,192,5.83,137
2017,11,193,2.15,326
2017,11,194,1.5,384
2017,11,195,0.04,221
2017,11,196,2.5,121
2017,11,197,3.04,364
2017,11,198,2.61,232
2017,11,199,2.87,242
2017,11,200,4.92,131
2017,11,201,0.96,275
2017,11,202,3.12,104
2017,11,203,2.78,289
2017,11,204,0.95,91
2017,11,205,1.14,58
2017,11,206,4.17,102
2017,11,207,2.17,312
2017,11,208,4.18,39
2017,11,209,0.54,82
2017,11,210,2.35,17
2017,11,211,1.01,199
2017,11,212,2.87,91
2017,11,213,3.43,139
2017,11,214,0.75,434
2017,11,215,0.91,95
2017,11,216,1.79,414
2017,11,217,2.31,84
2017,11,218,0.14,309
2017,11,219,2.77,173
2017,11,220,5.27,167
2017,11,221,1.22,325
2017,11,222,3.08,330
2017,11,224,3.36,235
2017,11,225,8.4,296
2017,11,226,1.54,23
2017,11,227,2.78,66
2017,11,228,1.12,103
2017,11,229,0.84,332
2017,11,230,4.48,19
2017,11,231,3.08,304
2017,11,232,1.05,216
2017,11,233,0.53,322
2017,11,234,4.58,270
2017,11,235,0.32,81
2017,11,236,0.82,391
2017,11,237,6.49,79
2017,11,238,12.16,159
2017,11,239,7.7,212
2017,11,240,8.49,294
2017,11,241,1.54,48
2017,11,242,1.63,251
2017,11,243,0.77,139
2017,11,244,1.03,97
2017,11,245,0.02,217
2017,11,246,3.95,264
2017,11,247,3.92,67
2017,11,248,21.09,435
2017,11,249,3.57,205
2017,11,250,2.5,299
2017,11,251,1.5,453
2017,11,252,0.21,85
2017,11,253,4.09,461
2017,11,254,0.63,108
2017,11,255,1.5,120
2017,11,256,1.42,262
2017,11,257,2.52,90
2017,11,258,1.33,291
2017,11,259,6.72,312
2017,11,260,5.16,232
2017,11,261,0.56,304
2017,11,262,1.16,394
2017,11,263,1.0,506
2017,11,264,1.71,242
2017,11,266,3.26,193
2017,11,267,2.94,283
2017,11,268,1.07,109
2017,11,269,2.87,307
2017,11,270,5.42,67
2017,11,271,2.68,85
2017,11,272,7.31,156
2017,11,273,0.33,388
2017,11,274,4.97,210
2017,11,275,1.68,164
2017,11,276,4.02,248
2017,11,277,3.46,266
2017,11,278,0.75,217
2017,11,279,4.55,90
2017,11,280,3.08,89
2017,11,281,3.38,11
2017,11,282,1.98,52
2017,11,283,0.3,126
2017,11,284,0.37,171
2017,11,285,5.55,240
2017,11,286,4.9,46
2017,11,287,0.19,122
2017,11,288,5.84,147
2017,11,289,4.08,433
2017,11,290,0.32,341
2017,11,291,0.25,268
2017,11,292,3.76,363
2017,11,293,0.3,250
2017,11,294,0.91,487
2017,11,295,0.68,314
2017,11,296,3.03,45
2017,11,297,8.56,102
2017,11,298,9.94,246
2017,11,299,4.17,182
2017,11,300,1.56,189
2017,11,301,5.86,479
2017,11,302,2.89,98
2017,11,303,7.07,126
2017,11,304,1.56,149
2017,11,305,0.33,241
2017,11,306,4.74,177
2017,11,307,4.13,33
2017,11,308,1.79,229
2017,11,309,0.19,119
2017,11,310,2.59,22
2017,11,311,3.83,187
2017,11,312,4.95,252
2017,11,313,4.76,245
2017,11,314,9.26,299
2017,11,315,0.16,164
2017,11,316,3.4,67
2017,11,317,7.05,177
2017,11,318,1.12,101
2017,11,319,3.89,98
2017,11,320,0.54,198
2017,11,321,0.7,269
2017,11,322,4.15,169
2017,11,323,2.42,404
2017,11,324,0.56,87
2017,11,325,4.39,206
2017,11,326,2.83,215
2017,11,327,6.51,396
2017,11,328,2.19,132
2017,11,329,3.62,217
2017,11,330,4.23,61
2017,11,331,2.13,397
2017,11,332,3.34,373
2017,11,333,1.8,279
2017,11,334,11.67,461
2017,11,335,1.1,125
2017,11,336,3.54,234
2017,11,337,9.19,221
2017,11,338,2.24,229
2017,11,339,1.77,293
2017,11,340,1.43,186
2017,11,341,0.39,307
2017,11,342,4.13,242
2017,11,343,2.35,264
2017,11,344,1.17,485
2017,11,345,0.7,240
2017,11,346,5.72,167
2017,11,347,0.49,303
2017,11,348,3.29,148
2017,11,349,0.67,70
2017,11,350,2.82,86
2017,11,351,0.51,173
2017,11,352,0.63,58
2017,11,353,5.08,242
2017,11,354,0.77,146
2017,11,355,3.68,197
2017,11,357,6.0,144
2017,11,358,4.46,307
2017,11,359,3.32,265
2017,11,360,3.68,396
2017,11,361,1.52,159
2017,11,362,0.46,323
2017,11,363,3.26,70
2017,11,364,3.32,181
2017,11,365,0.95,50
2017,11,366,2.99,97
2017,11,367,15.54,202
2017,11,368,1.8,245
2017,11,369,4.22,271
2017,11,370,1.65,81
2017,11,371,6.41,202
2017,11,372,1.42,279
2017,11,373,1.14,152
2017,11,374,0.44,74
2017,11,376,1.96,311
2017,11,377,2.83,171
2017,11,378,4.3,208
2017,11,379,0.82,181
2017,11,380,1.14,357
2017,11,381,1.31,147
2017,11,382,4.09,325
2017,11,383,1.28,247
2017,11,384,3.59,177
2017,11,385,1.43,61
2017,11,386,1.31,171
2017,11,387,2.03,221
2017,11,388,4.76,282
2017,11,389,0.3,115
2017,11,390,5.11,134
2017,11,391,2.1,128
2017,11,392,2.47,326
2017,11,393,0.73,86
2017,11,394,1.77,82
2017,11,395,1.68,162
2017,11,397,2.52,167
2017,11,398,3.08,154
2017,11,399,11.92,117
2017,11,401,1.84,261
2017,11,402,3.38,256
2017,11,403,1.33,14
2017,11,404,4.39,11
2017,11,405,3.68,444
2017,11,406,3.32,131
2017,11,407,4.08,50
2017,11,408,3.87,77
2017,11,409,1.82,147
2017,11,410,2.03,216
2017,11,411,1.08,95
2017,11,412,8.4,148
2017,11,413,3.59,345
2017,11,414,0.75,364
2017,11,416,4.38,88
2017,11,417,3.73,164
2017,11,418,1.61,245
2017,11,419,2.22,189
2017,11,420,3.92,165
2017,11,421,2.01,206
2017,11,422,5.29,330
2017,11,423,1.77,191
2017,11,424,0.16,195
2017,11,425,2.66,105
2017,11,426,3.06,166
2017,11,427,4.08,112
2017,11,428,2.57,317
2017,11,429,7.93,489
2017,11,430,4.79,186
2017,11,431,3.01,162
2017,11,432,0.84,496
2017,11,433,2.85,262
2017,11,434,2.06,50
2017,11,435,5.13,260
2017,11,436,1.14,207
2017,11,437,1.24,153
2017,11,438,3.41,108
2017,11,439,5.18,197
2017,11,440,0.89,65
2017,11,441,1.68,252
2017,11,442,5.71,216
2017,11,443,0.73,113
2017,11,444,0.44,98
2017,11,445,7.1,222
2017,11,446,2.73,209
2017,11,447,2.82,291
2017,11,448,1.07,25
2017,11,449,4.02,291
2017,11,451,2.38,131
2017,11,452,5.32,191
2017,11,453,4.97,102
2017,11,454,3.15,234
2017,11,455,3.6,167
2017,11,456,3.8,322
2017,11,457,3.57,192
2017,11,458,3.06,107
2017,11,459,0.61,115
2017,11,460,1.73,10
2017,11,461,4.85,191
2017,11,462,2.9,172
2017,11,463,0.16,127
2017,11,464,2.26,171
2017,11,465,4.3,207
2017,11,466,2.22,100
2017,11,467,0.89,128
2017,11,468,5.0,57
2017,11,469,0.81,86
2017,11,470,1.33,212
2017,11,471,0.04,162
2017,11,472,8.35,191
2017,11,473,7.75,143
2017,11,474,0.33,234
2017,11,475,2.78,427
2017,11,476,1.28,138
2017,11,477,1.43,196
2017,11,478,0.09,233
2017,11,479,1.05,228
2017,11,480,7.23,233
2017,11,481,0.88,452
2017,11,482,1.4,147
2017,11,483,2.17,355
2017,11,484,5.72,115
2017,11,485,3.92,136
2017,11,486,1.24,149
2017,11,487,4.53,303
2017,11,488,0.63,349
2017,11,489,3.03,104
2017,11,490,1.94,294
2017,11,491,2.13,275
2017,11,492,2.99,255
2017,11,493,1.93,142
2017,11,494,2.08,110
2017,11,495,1.94,370
2017,11,496,2.27,290
2017,11,497,3.54,260
2017,11,498,0.96,4
2017,11,499,3.94,137
2017,11,500,0.19,86
2017,11,501,2.89,98
2017,11,502,5.14,105
2017,11,503,2.54,75
2017,11,505,2.83,213
2017,11,506,7.95,170
2017,11,507,4.32,70
2017,11,508,3.43,149
2017,11,509,3.27,441
2017,11,510,1.87,6
2017,11,511,6.21,125
2017,11,512,2.24,147
2017,11,513,1.1,285
2017,11,514,1.35,79
2017,11,515,4.01,140
2017,11,516,0.6,201
2017,11,517,2.63,275
2017,11,518,0.88,343
2017,11,519,1.7,100
2017,11,520,3.52,335
2017,11,521,4.17,567
2017,11,522,1.1,293
2017,11,523,6.33,110
2017,11,524,2.35,266
2017,11,525,2.63,187
2017,11,526,0.28,300
2017,11,527,2.7,277
2017,11,528,0.91,170
2017,11,529,5.58,100
2017,11,530,6.58,244
2017,11,531,0.19,116
2017,11,532,4.29,123
2017,11,533,3.76,259
2017,11,534,0.86,51
2017,11,535,0.68,567
2017,11,536,7.1,266
2017,11,537,6.0,344
2017,11,538,2.57,237
2017,11,539,0.86,108
2017,11,540,0.16,99
2017,11,541,3.38,366
2017,11,542,1.93,202
2017,11,543,0.12,113
2017,11,544,0.14,188
2017,11,545,0.53,302
2017,11,546,3.03,236
2017,11,547,1.17,311
2017,11,548,9.47,304
2017,11,549,0.46,250
2017,11,550,6.05,101
2017,11,551,0.46,256
2017,11,552,3.52,186
2017,11,553,1.05,188
2017,11,554,4.22,295
2017,11,555,2.82,55
2017,11,556,4.76,234
2017,11,557,4.64,152
2017,11,558,5.71,60
2017,11,559,1.59,134
2017,11,560,2.57,72
2017,11,561,2.7,391
2017,11,562,0.98,382
2017,11,563,10.41,152
2017,11,564,9.01,154
2017,11,565,2.31,128
2017,11,566,3.34,178
2017,11,567,1.68,635
2017,11,568,10.59,116
2017,11,569,0.25,128
2017,11,570,4.41,305
2017,11,571,3.06,150
2017,11,572,4.74,186
2017,11,573,4.23,152
2017,11,574,3.97,100
2017,11,575,3.06,268
2017,11,576,1.7,208
2017,11,577,4.17,64
2017,11,578,1.73,223
2017,11,579,1.89,134
2017,11,580,1.33,273
2017,11,582,7.14,107
2017,11,583,1.89,287
2017,11,584,0.07,128
2017,11,585,3.68,224
2017,11,586,7.05,583
2017,11,587,4.08,150
2017,11,588,6.88,463
2017,11,589,0.25,112
2017,11,590,0.05,447
2017,11,591,6.98,377
2017,11,592,1.71,148
2017,11,593,3.82,304
2017,11,594,3.08,275
2017,11,595,2.92,165
2017,11,596,0.96,154
2017,11,597,2.35,142
2017,11,598,2.33,253
2017,11,599,3.9,180
2017,11,600,0.42,129
2017,11,601,0.75,52
2017,11,602,4.23,190
2017,11,603,3.46,233
2017,11,604,2.35,217
2017,11,605,1.61,177
2017,11,606,3.68,59
2017,11,607,0.95,162
2017,11,608,0.98,273
2017,11,609,6.09,408
2017,11,610,0.4,363
2017,11,611,2.9,41
2017,11,612,0.84,305
2017,11,613,1.14,185
2017,11,614,3.06,275
2017,11,615,12.01,210
2017,11,616,0.23,113
2017,11,617,0.91,210
2017,11,618,5.08,313
2017,11,619,8.28,310
2017,11,620,0.39,199
2017,11,621,6.09,236
2017,11,622,0.98,169
2017,11,623,1.43,2
2017,11,624,4.09,110
2017,11,625,0.68,369
2017,11,626,2.21,152
2017,11,627,1.45,131
2017,11,628,4.18,379
2017,11,629,3.94,160
2017,11,630,4.17,438
2017,11,631,4.71,107
2017,11,632,0.65,24
2017,11,633,0.26,273
2017,11,634,2.71,96
2017,11,635,1.21,378
2017,11,636,1.65,204
2017,11,637,5.3,388
2017,11,638,4.36,198
2017,11,639,2.9,153
2017,11,640,0.3,94
2017,11,641,5.5,202
2017,11,642,2.54,560
2017,11,643,5.67,121
2017,11,644,2.78,186
2017,11,645,2.5,91
2017,11,646,4.25,93
2017,11,647,0.21,32
2017,11,648,0.4,208
2017,11,649,5.88,147
2017,11,650,0.86,183
2017,11,651,1.79,95
2017,11,652,3.68,273
2017,11,653,1.63,476
2017,11,654,2.08,25
2017,11,655,0.19,386
2017,11,656,1.68,287
2017,11,657,4.11,251
2017,11,658,2.08,84
2017,11,659,1.05,139
2017,11,660,0.98,84
2017,11,661,4.23,44
2017,11,662,0.35,92
2017,11,663,4.5,10
2017,11,664,2.03,304
2017,11,665,3.43,392
2017,11,666,7.49,103
2017,11,667,8.82,203
2017,11,668,0.67,454
2017,11,669,3.17,279
2017,11,670,12.9,179
2017,11,671,0.04,64
2017,11,672,2.87,456
2017,11,673,3.94,265
2017,11,674,1.98,397
2017,11,675,8.49,271
2017,11,676,4.95,285
2017,11,677,4.25,263
2017,11,678,5.74,71
2017,11,679,3.75,374
2017,11,680,0.65,93
2017,11,681,6.46,201
2017,11,682,4.46,138
2017,11,683,1.66,151
2017,11,684,0.88,229
2017,11,685,2.35,334
2017,11,686,0.7,131
2017,11,687,0.33,141
2017,11,688,1.54,157
2017,11,689,0.88,236
2017,11,690,1.89,143
2017,11,691,0.21,224
2017,11,692,4.67,298
2017,11,693,1.07,48
2017,11,694,2.64,260
2017,11,695,0.89,102
2017,11,696,2.27,334
2017,11,697,0.72,175
2017,11,698,3.71,234
2017,11,699,3.38,53
2017,11,700,3.73,101
2017,11,701,0.81,134
2017,11,702,3.26,201
2017,11,703,2.55,221
2017,11,704,1.21,97
2017,11,705,3.68,29
2017,11,706,0.96,278
2017,11,707,0.26,182
2017,11,708,5.83,331
2017,11,709,0.26,432
2017,11,710,1.16,269
2017,11,711,8.4,287
2017,11,712,8.63,119
2017,11,713,2.43,130
2017,11,714,2.75,201
2017,11,715,1.7,165
2017,11,716,8.44,195
2017,11,717,3.34,190
2017,11,718,10.6,233
2017,11,719,1.63,413
2017,11,720,3.17,242
2017,11,721,6.84,154
2017,11,722,5.27,217
2017,11,723,5.46,188
2017,11,724,0.61,59
2017,11,725,5.83,475
2017,11,726,6.6,98
2017,11,727,2.78,225
2017,11,729,5.21,629
2017,11,730,1.19,209
2017,11,731,0.95,626
2017,11,732,3.71,111
2017,11,733,2.66,405
2017,11,734,0.1,80
2017,11,735,0.16,228
2017,11,736,2.24,91
2017,11,737,1.5,179
2017,11,738,1.7,218
2017,11,739,2.27,249
2017,11,740,2.06,109
2017,11,742,2.63,124
2017,11,743,1.94,307
2017,11,744,3.76,213
2017,11,745,1.54,270
2017,11,746,3.34,249
2017,11,747,13.63,264
2017,11,748,8.66,131
2017,11,749,6.89,253
2017,11,750,3.69,168
2017,11,751,5.13,154
2017,11,752,1.42,364
2017,11,753,0.73,179
2017,11,754,2.87,107
2017,11,755,4.17,376
2017,11,756,3.52,278
2017,11,757,5.62,107
2017,11,758,0.56,115
2017,11,759,0.47,60
2017,11,760,4.52,239
2017,11,761,1.17,74
2017,11,762,3.29,113
2017,11,763,0.4,119
2017,11,764,2.26,149
2017,11,765,0.32,313
2017,11,767,5.21,266
2017,11,768,0.63,253
2017,11,769,7.19,365
2017,11,770,2.66,160
2017,11,771,0.47,244
2017,11,772,6.51,2
2017,11,773,3.22,314
2017,11,774,2.4,258
2017,11,775,1.85,122
2017,11,776,2.78,282
2017,11,777,4.73,92
2017,11,778,8.47,237
2017,11,779,4.02,188
2017,11,780,1.68,196
2017,11,781,2.24,114
2017,11,782,4.2,376
2017,11,783,5.84,356
2017,11,784,0.3,439
2017,11,785,3.99,168
2017,11,786,0.16,255
2017,11,787,1.36,303
2017,11,788,2.03,157
2017,11,789,2.85,361
2017,11,790,3.31,38
2017,11,791,0.86,90
2017,11,792,9.61,133
2017,11,793,0.91,189
2017,11,794,1.0,249
2017,11,795,5.76,233
2017,11,796,3.92,123
2017,11,797,0.61,102
2017,11,798,7.17,130
2017,11,799,3.36,259
2017,11,800,4.67,161
2017,11,801,4.66,176
2017,11,802,1.71,120
2017,11,803,5.57,143
2017,11,804,1.82,299
2017,11,805,14.68,493
2017,11,806,4.46,247
2017,11,807,1.82,277
2017,11,808,5.18,3
2017,11,809,1.61,175
2017,11,810,0.77,111
2017,11,811,3.85,154
2017,11,812,0.23,174
2017,11,813,2.71,47
2017,11,814,3.62,194
2017,11,815,1.21,169
2017,11,816,4.29,124
2017,11,817,0.18,187
2017,11,818,3.75,125
2017,11,819,1.38,205
2017,11,820,6.48,18
2017,11,821,2.57,135
2017,11,822,1.93,321
2017,11,823,7.0,106
2017,11,824,1.85,296
2017,11,825,2.54,105
2017,11,826,6.32,226
2017,11,827,1.89,123
2017,11,828,6.68,500
2017,11,830,3.9,93
2017,11,831,2.5,193
2017,11,832,9.08,106
2017,11,833,2.85,186
2017,11,834,0.14,431
2017,11,835,1.26,146
2017,11,836,0.95,26
2017,11,837,2.4,50
2017,11,838,2.27,254
2017,11,839,2.17,176
2017,11,840,0.56,80
2017,11,841,3.52,315
2017,11,842,10.41,62
2017,11,843,6.72,256
2017,11,844,4.46,230
2017,11,845,14.93,179
2017,11,846,9.21,266
2017,11,847,3.68,512
2017,11,848,3.34,105
2017,11,849,2.36,164
2017,11,850,0.47,233
2017,11,851,8.68,208
2017,11,852,10.96,17
2017,11,853,2.68,365
2017,11,854,1.47,259
2017,11,856,4.52,181
2017,11,857,3.9,143
2017,11,858,0.49,248
2017,11,859,0.6,323
2017,11,860,2.66,189
2017,11,861,2.21,171
2017,11,862,1.93,262
2017,11,863,10.15,108
2017,11,864,7.98,285
2017,11,865,0.53,256
2017,11,866,2.98,186
2017,11,867,3.26,153
2017,11,868,2.06,112
2017,11,869,4.71,873
2017,11,870,0.93,178
2017,11,871,2.15,207
2017,11,872,2.71,215
2017,11,873,3.94,228
2017,11,874,4.83,140
2017,11,875,1.05,267
2017,11,876,3.62,201
2017,11,877,1.57,194
2017,11,878,5.37,168
2017,11,879,4.39,182
2017,11,880,5.51,247
2017,11,881,3.1,20
2017,11,882,2.22,114
2017,11,883,7.37,381
2017,11,884,1.79,379
2017,11,885,21.16,120
2017,11,886,1.24,247
2017,11,887,1.66,144
2017,11,888,1.59,261
2017,11,889,4.06,133
2017,11,890,1.08,408
2017,11,891,10.34,75
2017,11,892,0.4,216
2017,11,893,1.19,297
2017,11,894,0.65,358
2017,11,895,0.04,89
2017,11,896,3.19,475
2017,11,897,5.14,213
2017,11,898,0.63,523
2017,11,899,1.08,139
2017,11,900,5.06,125
2017,11,901,3.46,117
2017,11,902,3.2,260
2017,11,903,0.12,163
2017,11,904,1.01,446
2017,11,905,1.63,107
2017,11,906,1.24,185
2017,11,907,5.77,214
2017,11,908,2.03,261
2017,11,909,3.29,392
2017,11,910,4.5,320
2017,11,911,1.17,122
2017,11,912,0.32,151
2017,11,913,7.38,112
2017,11,914,0.23,103
2017,11,915,0.37,136
2017,11,916,4.97,82
2017,11,917,3.31,220
2017,11,918,2.36,149
2017,11,919,2.55,287
2017,11,920,3.62,335
2017,11,921,6.18,294
2017,11,922,0.79,328
2017,11,923,5.16,143
2017,11,924,3.6,65
2017,11,925,5.13,205
2017,11,926,2.73,389
2017,11,927,2.87,169
2017,11,928,4.95,197
2017,11,929,3.03,238
2017,11,930,4.29,222
2017,11,931,4.88,346
2017,11,932,1.96,151
2017,11,933,1.87,133
2017,11,934,3.4,279
2017,11,935,1.38,202
2017,11,936,0.79,127
2017,11,937,3.66,249
2017,11,938,1.5,442
2017,11,939,3.19,162
2017,11,940,4.85,433
2017,11,941,6.54,98
2017,11,942,3.52,7
2017,11,944,4.52,107
2017,11,945,1.56,388
2017,11,946,2.08,159
2017,11,947,3.34,285
2017,11,948,1.31,156
2017,11,949,4.83,63
2017,11,950,6.93,206
2017,11,951,2.52,280
2017,11,952,0.25,588
2017,11,953,1.07,20
2017,11,954,3.55,456
2017,11,955,1.65,115
2017,11,956,2.57,164
2017,11,957,4.27,164
2017,11,958,1.22,240
2017,11,959,3.57,112
2017,11,960,3.82,217
2017,11,961,1.29,289
2017,11,962,2.1,238
2017,11,964,3.69,509
2017,11,965,0.16,383
2017,11,966,5.46,250
2017,11,967,3.4,129
2017,11,968,2.21,227
2017,11,969,2.98,385
2017,11,970,2.7,63
2017,11,971,1.19,257
2017,11,972,1.59,415
2017,11,973,1.59,18
2017,11,974,1.19,259
2017,11,975,7.79,237
2017,11,976,13.63,310
2017,11,977,2.19,106
2017,11,978,6.21,191
2017,11,979,0.47,293
2017,11,980,2.19,165
2017,11,981,1.87,103
2017,11,982,2.35,185
2017,11,983,7.12,272
2017,11,984,2.19,110
2017,11,985,2.68,492
2017,11,986,1.91,146
2017,11,987,2.92,144
2017,11,988,0.04,265
2017,11,989,3.71,54
2017,11,990,2.15,235
2017,11,991,1.91,262
2017,11,992,4.74,221
2017,11,993,2.5,273
2017,11,994,1.82,288
2017,11,995,7.3,75
2017,11,996,1.73,310
2017,11,997,2.54,162
2017,11,998,3.15,231
2017,11,999,0.72,87
2017,11,1000,7.73,298
2017,12,1,2.19,89
2017,12,2,5.23,222
2017,12,3,0.3,3
2017,12,4,9.24,128
2017,12,5,1.36,219
2017,12,6,0.65,52
2017,12,7,2.71,210
2017,12,8,2.61,218
2017,12,9,4.08,237
2017,12,10,0.18,233
2017,12,11,1.54,192
2017,12,12,5.14,454
2017,12,13,2.13,134
2017,12,14,2.66,341
2017,12,15,10.08,116
2017,12,16,1.84,94
2017,12,17,0.6,297
